,epoch0,epoch1,epoch2,epoch3,epoch4,epoch5,epoch6,epoch7,epoch8,epoch9,epoch10,epoch11,epoch12,epoch13,epoch14,epoch15,epoch16,epoch17,epoch18,epoch19,epoch20,epoch21,epoch22,epoch23,epoch24,epoch25,epoch26,epoch27,epoch28,epoch29,epoch30,epoch31,epoch32,epoch33,epoch34,epoch35,epoch36,epoch37,epoch38,epoch39,epoch40,epoch41,epoch42,epoch43,epoch44,epoch45,epoch46,epoch47,epoch48,epoch49
0,8.010499954223633,0.8800502419471741,0.2340996265411377,0.1288893222808838,0.08011193573474884,0.06087711080908775,0.047658223658800125,0.03910879045724869,0.03245174512267113,0.026680054143071175,0.01871979981660843,0.011094268411397934,0.008815130218863487,0.010490670800209045,0.01277776900678873,0.014399470761418343,0.011361482553184032,0.017397915944457054,0.026507942005991936,0.023617466911673546,0.03934303671121597,0.04468277841806412,0.036323968321084976,0.011572546325623989,0.01122572273015976,0.011671180836856365,0.007543542422354221,0.008592398837208748,0.007221243344247341,0.007072874344885349,0.00710468040779233,0.006844056770205498,0.006868762895464897,0.006815010216087103,0.006669206544756889,0.006687584333121777,0.006687777582556009,0.00661354698240757,0.006616619881242514,0.006616777740418911,0.0065802899189293385,0.006581437308341265,0.006581827532500029,0.006563229952007532,0.006563663948327303,0.006563903763890266,0.006554338149726391,0.006554516963660717,0.006554651074111462,0.00654971320182085
1,16.020402908325195,5.386323928833008,2.3085684776306152,1.7885197401046753,1.5153460502624512,0.748088002204895,0.4069250524044037,0.42670589685440063,0.28277134895324707,0.14957870543003082,0.12151548266410828,0.07137851417064667,0.06363416463136673,0.04192730784416199,0.02753620781004429,0.026722226291894913,0.016300437971949577,0.018171468749642372,0.012434538453817368,0.012831801548600197,0.011513680219650269,0.00973372720181942,0.008178142830729485,0.008241328410804272,0.007822135463356972,0.007525112945586443,0.007193088065832853,0.006921864114701748,0.007170899771153927,0.006796202156692743,0.006777163129299879,0.006771042477339506,0.006622567307204008,0.006618507206439972,0.006619600113481283,0.006560449954122305,0.006563868839293718,0.0065642609260976315,0.006529522128403187,0.0065297214314341545,0.006529474630951881,0.006529067177325487,0.006511993240565062,0.00651220278814435,0.006512343417853117,0.006503856275230646,0.006503994110971689,0.006504095159471035,0.006504177115857601,0.0065042441710829735
2,6.905837059020996,5.995809555053711,0.5623272061347961,0.27930036187171936,0.21974855661392212,0.1922496259212494,0.1071130633354187,0.09948409348726273,0.08379750698804855,0.05240371450781822,0.04075484350323677,0.03876717388629913,0.031361594796180725,0.022219218313694,0.019059976562857628,0.01718577742576599,0.016423353925347328,0.013868618756532669,0.011936229653656483,0.011613786220550537,0.010601283051073551,0.010403760708868504,0.00962643139064312,0.009464132599532604,0.009404519572854042,0.008197421208024025,0.008028311654925346,0.007450629025697708,0.007804112508893013,0.00723292026668787,0.007119693327695131,0.0070960866287350655,0.007089742459356785,0.006935904733836651,0.006919940933585167,0.006895048078149557,0.006872137542814016,0.006861353293061256,0.00679034274071455,0.0067972103133797646,0.006793937645852566,0.006739930249750614,0.006736776325851679,0.006733993999660015,0.006731972564011812,0.006710423622280359,0.006710465531796217,0.00671033188700676,0.00669902004301548,0.006698919925838709
3,0.6531452536582947,16.639022827148438,1.9818671941757202,1.4501672983169556,0.651343822479248,0.534613847732544,0.5443702340126038,0.1852421909570694,0.254381000995636,0.2055513858795166,0.12710781395435333,0.13473886251449585,0.10570251941680908,0.05945148691534996,0.09245412051677704,0.04276040941476822,0.049471378326416016,0.04458623379468918,0.02889978513121605,0.030423479154706,0.02653753012418747,0.02113972045481205,0.02144729346036911,0.014660034328699112,0.01679612696170807,0.014766850508749485,0.012174205854535103,0.012779435142874718,0.01026204414665699,0.010157139971852303,0.008347542956471443,0.008268297649919987,0.0077765705063939095,0.008084597997367382,0.006865997798740864,0.0071136909537017345,0.0074114385060966015,0.006562482565641403,0.006462613120675087,0.006319135427474976,0.006271401885896921,0.006245489697903395,0.006098915822803974,0.006065433379262686,0.00603129668161273,0.005960003938525915,0.0059525505639612675,0.005936587695032358,0.005918505135923624,0.005883247125893831
4,0.030019527301192284,0.009948622435331345,0.010872308164834976,0.011876729317009449,0.011611217632889748,0.010116534307599068,0.006072371732443571,0.005045875441282988,0.004205771256238222,0.0030916824471205473,0.00251767854206264,0.002376510761678219,0.002401812933385372,0.002531670732423663,0.0025761586148291826,0.0021863728761672974,0.002078417455777526,0.0020527737215161324,0.0019011811818927526,0.00184005091432482,0.0017837019404396415,0.0017561010317876935,0.0017103694844990969,0.0016868817619979382,0.0016678017564117908,0.001653154264204204,0.0016397597501054406,0.001631659921258688,0.001623688149265945,0.0016171198803931475,0.0016129895811900496,0.0016087836120277643,0.0016053593717515469,0.0016032150015234947,0.0016010395484045148,0.0015992616536095738,0.001598144881427288,0.0015970122767612338,0.0015960887540131807,0.0015955085400491953,0.0015949209919199347,0.0015944422921165824,0.0015941415913403034,0.0015938372816890478,0.001593589666299522,0.0015934340190142393,0.0015932765090838075,0.001593148335814476,0.001593068358488381,0.0015929869841784239
5,0.10126948356628418,0.019458981230854988,0.027001425623893738,0.011448916979134083,0.008044151589274406,0.006405291147530079,0.005561235826462507,0.005332975182682276,0.004806093871593475,0.00440010242164135,0.004142551217228174,0.003870266955345869,0.0036531672812998295,0.003393478225916624,0.003278483869507909,0.003079432062804699,0.002998617012053728,0.002918753307312727,0.002862307010218501,0.00282135047018528,0.0027886100579053164,0.0027417438104748726,0.0026996072847396135,0.0026712703984230757,0.0026446012780070305,0.0026252788957208395,0.0026038126088678837,0.0025816375855356455,0.0025625526905059814,0.0025525649543851614,0.0025390214286744595,0.002528929617255926,0.0025235542561858892,0.0025171174202114344,0.002511766506358981,0.0025085248053073883,0.002505417913198471,0.0025027368683367968,0.002501023467630148,0.0024992891121655703,0.0024978462606668472,0.0024969778023660183,0.002496101660653949,0.002495366148650646,0.0024949198123067617,0.002494468353688717,0.00249408558011055,0.0024938529822975397,0.002493618056178093,0.0024934187531471252
6,0.0458022803068161,0.06392493098974228,0.011150690726935863,0.012567102909088135,0.00791886169463396,0.006757231894880533,0.005077945534139872,0.005211391020566225,0.0045603979378938675,0.004046596586704254,0.00397507892921567,0.003716432023793459,0.0033635490108281374,0.0031935586594045162,0.0030948524363338947,0.0029187104664742947,0.002781683811917901,0.0026957495138049126,0.0026308903470635414,0.00255010393448174,0.0024861223064363003,0.002428497187793255,0.0023729917593300343,0.0023395693860948086,0.0023081221152096987,0.002278023399412632,0.0022493526339530945,0.002232514787465334,0.0022153668105602264,0.002200568560510874,0.0021919566206634045,0.0021832557395100594,0.0021755811758339405,0.0021710842847824097,0.002166528720408678,0.0021625489462167025,0.00216022995300591,0.0021578778978437185,0.0021558029111474752,0.002154594985768199,0.002153372159227729,0.0021522976458072662,0.002151672961190343,0.0021510417573153973,0.002150488318875432,0.0021501663140952587,0.0021498410496860743,0.0021495565306395292,0.0021493907552212477,0.002149223582819104
7,0.05604938045144081,0.08041173964738846,0.017658626660704613,0.01655597612261772,0.008952558040618896,0.008152469992637634,0.006797949783504009,0.006230553146451712,0.00595580879598856,0.005167127121239901,0.004411362577229738,0.004362752661108971,0.00394531711935997,0.003724596928805113,0.0034631427843123674,0.0032870471477508545,0.0032650716602802277,0.00316616497002542,0.003089349251240492,0.002948351437225938,0.0028783653397113085,0.0029062351677566767,0.0027563178446143866,0.002724500373005867,0.0026888404972851276,0.0026341720949858427,0.002599079627543688,0.0025586343836039305,0.0025309871416538954,0.002505216747522354,0.002486877841874957,0.002475254936143756,0.0024628378450870514,0.002453278284519911,0.0024445923045277596,0.0024367657024413347,0.0024321682285517454,0.0024280885700136423,0.0024247956462204456,0.0024226903915405273,0.002420413075014949,0.0024183550849556923,0.0024172321427613497,0.002416125265881419,0.0024151625111699104,0.0024146076757460833,0.0024140470195561647,0.0024135648272931576,0.0024132784456014633,0.002412989502772689
8,0.019000554457306862,0.02022167295217514,0.011557751335203648,0.006744027603417635,0.007520619779825211,0.005713991355150938,0.005113656632602215,0.004815104883164167,0.004533878527581692,0.0042471387423574924,0.004024536814540625,0.0038654275704175234,0.0037347767502069473,0.0036284876987338066,0.003538088407367468,0.0034563695080578327,0.003380461363121867,0.003310202853754163,0.003245011670514941,0.003183902008458972,0.0031265669967979193,0.003072067629545927,0.0030200104229152203,0.002970015397295356,0.0029216737020760775,0.002878708066418767,0.0028543551452457905,0.002830934477970004,0.002810835372656584,0.0027990739326924086,0.002787067089229822,0.0027752004098147154,0.0027649293188005686,0.00275897397659719,0.002752745756879449,0.002747398102656007,0.0027442940045148134,0.0027411291375756264,0.002738390350714326,0.002736771246418357,0.0027351300232112408,0.002733720699325204,0.002732884604483843,0.002732038963586092,0.00273131369613111,0.0027308822609484196,0.002730446867644787,0.002730073407292366,0.0027298517525196075,0.002729627536609769
9,0.026687294244766235,0.013884429819881916,0.011054201982915401,0.007987593300640583,0.007456959690898657,0.0066487668082118034,0.005699544679373503,0.005123056471347809,0.004714567214250565,0.004365235101431608,0.004203755408525467,0.003994971048086882,0.003836990799754858,0.0037212874740362167,0.0035783506464213133,0.0035130756441503763,0.0034325900487601757,0.003374492283910513,0.003308954183012247,0.0032642974983900785,0.0032236098777502775,0.0031870349775999784,0.0031537122558802366,0.0031214032787829638,0.003104723524302244,0.003086991375312209,0.0030723505187779665,0.0030638077296316624,0.0030546861235052347,0.003046927275136113,0.0030424671713262796,0.0030378757510334253,0.0030336943455040455,0.003031321568414569,0.0030289352871477604,0.0030268190894275904,0.003025596961379051,0.0030243569053709507,0.0030232537537813187,0.003022616496309638,0.003021970856934786,0.0030214013531804085,0.003021071432158351,0.0030207387171685696,0.0030204453505575657,0.003020276315510273,0.0030201051849871874,0.0030199543107300997,0.003019867232069373,0.0030197794549167156
